mix_id,C-S-H_1.0,Calcite,Ettringite,Hydrotalcite,Silica_gel
MIX_0996,0.11684386000000001,0.01356518,0.00170865,0.012869562,1.0985159100000002
MIX_0997,0.11609487,0.01431417,0.00170865,0.012869562,1.10061764
MIX_0998,0.11534587,0.01506317,0.00170865,0.012869562,1.10271938
MIX_0999,0.11459687,0.01581217,0.00170865,0.012869562,1.10482112
MIX_1000,0.11676030000000001,0.01364874,0.00170865,0.012869562,1.10710628
MIX_1001,0.11600669000000001,0.01440235,0.00170865,0.012869562,1.1096823299999998
MIX_1002,0.11525308000000001,0.01515596,0.00170865,0.012869562,1.11225838
MIX_1003,0.11449947,0.01590957,0.00170865,0.012869562,1.1148344300000002
MIX_1004,0.11667498000000001,0.01373406,0.00170865,0.012869562,1.11587749
MIX_1005,0.11591665000000001,0.01449239,0.00170865,0.012869562,1.11893786
MIX_1006,0.11515833,0.01525071,0.00170865,0.012869562,1.1219982
MIX_1007,0.11440001,0.01600903,0.00170865,0.012869562,1.12505855
MIX_1008,0.11575073,0.0,0.000854325,0.011797719,1.1076778
MIX_1009,0.11575073,0.0,0.000854325,0.011797719,1.10857042
MIX_1010,0.11575073,0.0,0.000854325,0.011797719,1.10946305
MIX_1011,0.11575073,0.0,0.000854325,0.011797719,1.11035567
MIX_1012,0.11575073,0.0,0.000854325,0.011797719,1.116011
MIX_1013,0.11575073,0.0,0.000854325,0.011797719,1.11736374
MIX_1014,0.11575073,0.0,0.000854325,0.011797719,1.11871648
MIX_1015,0.11575073,0.0,0.000854325,0.011797719,1.12006922
MIX_1016,0.11575073,0.0,0.000854325,0.011797719,1.12451781
MIX_1017,0.11575073,0.0,0.000854325,0.011797719,1.12634024
MIX_1018,0.11575073,0.0,0.000854325,0.011797719,1.12816268
MIX_1019,0.11575073,0.0,0.000854325,0.011797719,1.12998512
MIX_1020,0.11575073,0.0,0.000854325,0.011797719,1.1332037
MIX_1021,0.11575073,0.0,0.000854325,0.011797719,1.13550573
MIX_1022,0.11575073,0.0,0.000854325,0.011797719,1.13780776
MIX_1023,0.11575073,0.0,0.000854325,0.011797719,1.14010979
MIX_1024,0.1138295168075,0.0019212131924999998,0.000854325,0.011797719,1.1095990131925
MIX_1025,0.113723437131875,0.002027292868125,0.000854325,0.011797719,1.110597712868125
MIX_1026,0.11361735745625,0.0021333725437499996,0.000854325,0.011797719,1.11159642254375
MIX_1027,0.113511277780625,0.002239452219375,0.000854325,0.011797719,1.1125951222193748
MIX_1028,0.11381785176687499,0.0019328782331249998,0.000854325,0.011797719,1.117943878233125
MIX_1029,0.113711126144375,0.0020396038556249997,0.000854325,0.011797719,1.119403343855625
MIX_1030,0.11360440432156249,0.0021463256784374995,0.000854325,0.011797719,1.1208628056784375
MIX_1031,0.11349768249875,0.00225304750125,0.000854325,0.011797719,1.12232226750125
MIX_1032,0.11380594354625,0.0019447864537499998,0.000854325,0.011797719,1.12646259645375
MIX_1033,0.11369856437749999,0.0020521656225,0.000854325,0.011797719,1.1283924056225
MIX_1034,0.11359118140906249,0.0021595485909374997,0.000854325,0.011797719,1.1303222285909376
MIX_1035,0.1134838022403125,0.0022669277596874997,0.000854325,0.011797719,1.1322520477596876
MIX_1036,0.1137937883459375,0.0019569416540624997,0.000854325,0.011797719,1.1351606416540625
MIX_1037,0.1136857328328125,0.0020649971671875,0.000854325,0.011797719,1.1375707271671875
MIX_1038,0.113577681119375,0.002173048880625,0.000854325,0.011797719,1.1399808088806251
MIX_1039,0.1134696294059375,0.0022811005940624996,0.000854325,0.011797719,1.1423908905940625
MIX_1040,0.11233523650249999,0.0034154934975,0.000854325,0.011797719,1.1110932934975
MIX_1041,0.11214665041249999,0.0036040795875,0.000854325,0.011797719,1.1121744995875
MIX_1042,0.1119580643225,0.0037926656775,0.000854325,0.011797719,1.1132557156775
MIX_1043,0.1117694782325,0.0039812517675,0.000854325,0.011797719,1.1143369217674999
MIX_1044,0.11231450034125,0.0034362296587499997,0.000854325,0.011797719,1.11944722965875
MIX_1045,0.11212476927875,0.00362596072125,0.000854325,0.011797719,1.1209897007212501
MIX_1046,0.11193503821624999,0.00381569178375,0.000854325,0.011797719,1.12253217178375
MIX_1047,0.11174531222,0.004005417779999999,0.000854325,0.011797719,1.12407463778
MIX_1048,0.11229333354875,0.0034573964512499998,0.000854325,0.011797719,1.12797520645125
MIX_1049,0.11210243218249999,0.0036482978175,0.000854325,0.011797719,1.1299885378175
MIX_1050,0.1119115358825,0.0038391941175,0.000854325,0.011797719,1.1320018741175
MIX_1051,0.11172063451625,0.00403009548375,0.000854325,0.011797719,1.13401521548375
MIX_1052,0.11227172092625,0.00347900907375,0.000854325,0.011797719,1.13668270907375
MIX_1053,0.11207962899125,0.00367110100875,0.000854325,0.011797719,1.13917683100875
MIX_1054,0.11188753705625,0.00386319294375,0.000854325,0.011797719,1.14167095294375
MIX_1055,0.111695440055,0.004055289944999999,0.000854325,0.011797719,1.1441650799449998
MIX_1056,0.11041402457656249,0.005336705423437499,0.000854325,0.011797719,1.1130145054234375
MIX_1057,0.1101193588109375,0.0056313711890625,0.000854325,0.011797719,1.1142017911890625
MIX_1058,0.10982469304531249,0.005926036954687499,0.000854325,0.011797719,1.1153890869546876
MIX_1059,0.1095300272796875,0.0062207027203125,0.000854325,0.011797719,1.1165763727203124
MIX_1060,0.11038161957499999,0.0053691104249999995,0.000854325,0.011797719,1.121380110425
MIX_1061,0.11008516795625,0.005665562043749999,0.000854325,0.011797719,1.12302930204375
MIX_1062,0.1097887163375,0.005962013662499999,0.000854325,0.011797719,1.1246784936625
MIX_1063,0.1094922583859375,0.0062584716140624995,0.000854325,0.011797719,1.1263276916140625
MIX_1064,0.110348549628125,0.005402180371874999,0.000854325,0.011797719,1.129919990371875
MIX_1065,0.11005026782656249,0.005700462173437499,0.000854325,0.011797719,1.1320407021734376
MIX_1066,0.109751986025,0.005998743974999999,0.000854325,0.011797719,1.134161423975
MIX_1067,0.10945371055625,0.006297019443749999,0.000854325,0.011797719,1.13628213944375
MIX_1068,0.1103147767390625,0.005435953260937499,0.000854325,0.011797719,1.1386396532609375
MIX_1069,0.110014633090625,0.005736096909374999,0.000854325,0.011797719,1.141241826909375
MIX_1070,0.1097144894421875,0.006036240557812499,0.000854325,0.011797719,1.1438440005578125
MIX_1071,0.10941434579374999,0.0063363842062499984,0.000854325,0.011797719,1.14644617420625
MIX_1072,0.10806586963062499,0.007684860369374999,0.000854325,0.011797719,1.1153626603693751
MIX_1073,0.107641550928125,0.008109179071875,0.000854325,0.011797719,1.116679599071875
MIX_1074,0.107217239825,0.008533490174999998,0.000854325,0.011797719,1.117996540175
MIX_1075,0.1067929211225,0.0089578088775,0.000854325,0.011797719,1.1193134788774999
MIX_1076,0.10801921706749999,0.007731512932499999,0.000854325,0.011797719,1.1237425129325
MIX_1077,0.107592322176875,0.008158407823124998,0.000854325,0.011797719,1.125522147823125
MIX_1078,0.10716542728625,0.008585302713749998,0.000854325,0.011797719,1.12730178271375
MIX_1079,0.106738532395625,0.009012197604375,0.000854325,0.011797719,1.129081417604375
MIX_1080,0.107971584185,0.007779145814999999,0.000854325,0.011797719,1.132296955815
MIX_1081,0.10754206750999999,0.00820866249,0.000854325,0.011797719,1.13454890249
MIX_1082,0.107112543235625,0.008638186764375,0.000854325,0.011797719,1.136800866764375
MIX_1083,0.10668301896125,0.009067711038749999,0.000854325,0.011797719,1.13905283103875
MIX_1084,0.107922955784375,0.007827774215625,0.000854325,0.011797719,1.141031474215625
MIX_1085,0.10749074893062499,0.008259981069375,0.000854325,0.011797719,1.143765711069375
MIX_1086,0.107058542076875,0.008692187923124999,0.000854325,0.011797719,1.146499947923125
MIX_1087,0.106626335223125,0.009124394776875,0.000854325,0.011797719,1.149234184776875
MIX_1088,0.10529078559687499,0.010459944403125,0.000854325,0.011797719,1.118137744403125
MIX_1089,0.10471324069625,0.01103748930375,0.000854325,0.011797719,1.1196079093037499
MIX_1090,0.104135695795625,0.011615034204375,0.000854325,0.011797719,1.121078084204375
MIX_1091,0.10355815089499999,0.012192579104999999,0.000854325,0.011797719,1.1225482491049998
MIX_1092,0.1052272788865625,0.010523451113437499,0.000854325,0.011797719,1.1265344511134376
MIX_1093,0.104646231940625,0.011104498059375,0.000854325,0.011797719,1.1284682380593751
MIX_1094,0.1040651849946875,0.011685545005312499,0.000854325,0.011797719,1.1304020250053126
MIX_1095,0.1034841291828125,0.012266600817187499,0.000854325,0.011797719,1.1323358208171874
MIX_1096,0.1051624511515625,0.0105882788484375,0.000854325,0.011797719,1.1351060888484374
MIX_1097,0.10457782236687499,0.011172907633125,0.000854325,0.011797719,1.137513147633125
MIX_1098,0.1039931935821875,0.011757536417812499,0.000854325,0.011797719,1.1399202164178126
MIX_1099,0.10340856479749999,0.0123421652025,0.000854325,0.011797719,1.1423272852025
MIX_1100,0.1050962580621875,0.0106544719378125,0.000854325,0.011797719,1.1438581719378125
MIX_1101,0.10450797651124999,0.01124275348875,0.000854325,0.011797719,1.14674848348875
MIX_1102,0.1039196949603125,0.011831035039687498,0.000854325,0.011797719,1.1496387950396876
MIX_1103,0.10333141340937499,0.012419316590625,0.000854325,0.011797719,1.152529106590625
MIX_1104,0.10226741,0.01348332,0.000854325,0.011797719,1.12116112
MIX_1105,0.10152293999999999,0.01422779,0.000854325,0.011797719,1.12279821
MIX_1106,0.10077846,0.01497227,0.000854325,0.011797719,1.1244353200000001
MIX_1107,0.10003398,0.01571675,0.000854325,0.011797719,1.1260724199999999
MIX_1108,0.10218555,0.01356518,0.000854325,0.011797719,1.1295761800000002
MIX_1109,0.10143656,0.01431417,0.000854325,0.011797719,1.13167791
MIX_1110,0.10068756,0.01506317,0.000854325,0.011797719,1.1337796500000001
MIX_1111,0.09993856,0.01581217,0.000854325,0.011797719,1.13588139
MIX_1112,0.10210199,0.01364874,0.000854325,0.011797719,1.13816655
MIX_1113,0.10134838,0.01440235,0.000854325,0.011797719,1.1407425900000001
MIX_1114,0.10059477,0.01515596,0.000854325,0.011797719,1.14331864
MIX_1115,0.09984116,0.01590957,0.000854325,0.011797719,1.14589469
MIX_1116,0.10201667,0.01373406,0.000854325,0.011797719,1.14693776
MIX_1117,0.10125834,0.01449239,0.000854325,0.011797719,1.14999812
MIX_1118,0.10050002,0.01525071,0.000854325,0.011797719,1.1530584700000002
MIX_1119,0.09974169999999999,0.01600903,0.000854325,0.011797719,1.1561188199999999
MIX_1120,0.10109242,0.0,0.0,0.010725876,1.1387380699999998
MIX_1121,0.10109242,0.0,0.0,0.010725876,1.13963069
MIX_1122,0.10109242,0.0,0.0,0.010725876,1.14052332
MIX_1123,0.10109242,0.0,0.0,0.010725876,1.14141594
MIX_1124,0.10109242,0.0,0.0,0.010725876,1.14707126
MIX_1125,0.10109242,0.0,0.0,0.010725876,1.148424
MIX_1126,0.10109242,0.0,0.0,0.010725876,1.1497767399999999
MIX_1127,0.10109242,0.0,0.0,0.010725876,1.15112948
MIX_1128,0.10109242,0.0,0.0,0.010725876,1.15557807
MIX_1129,0.10109242,0.0,0.0,0.010725876,1.15740051
MIX_1130,0.10109242,0.0,0.0,0.010725876,1.15922295
MIX_1131,0.10109242,0.0,0.0,0.010725876,1.16104539
MIX_1132,0.10109242,0.0,0.0,0.010725876,1.16426396
MIX_1133,0.10109242,0.0,0.0,0.010725876,1.166566
MIX_1134,0.10109242,0.0,0.0,0.010725876,1.16886802
MIX_1135,0.10109242,0.0,0.0,0.010725876,1.17117005
MIX_1136,0.09917120680750001,0.0019212131924999998,0.0,0.010725876,1.1406592831925
MIX_1137,0.099065127131875,0.002027292868125,0.0,0.010725876,1.141657982868125
MIX_1138,0.09895904745625,0.0021333725437499996,0.0,0.010725876,1.14265669254375
MIX_1139,0.09885296778062501,0.002239452219375,0.0,0.010725876,1.143655392219375
MIX_1140,0.099159541766875,0.0019328782331249998,0.0,0.010725876,1.149004138233125
MIX_1141,0.099052816144375,0.0020396038556249997,0.0,0.010725876,1.1504636038556249
MIX_1142,0.0989460943215625,0.0021463256784374995,0.0,0.010725876,1.1519230656784374
MIX_1143,0.09883937249875001,0.00225304750125,0.0,0.010725876,1.1533825275012501
MIX_1144,0.09914763354625,0.0019447864537499998,0.0,0.010725876,1.15752285645375
MIX_1145,0.0990402543775,0.0020521656225,0.0,0.010725876,1.1594526756225
MIX_1146,0.0989328714090625,0.0021595485909374997,0.0,0.010725876,1.1613824985909376
MIX_1147,0.0988254922403125,0.0022669277596874997,0.0,0.010725876,1.1633123177596876
MIX_1148,0.0991354783459375,0.0019569416540624997,0.0,0.010725876,1.1662209016540626
MIX_1149,0.0990274228328125,0.0020649971671875,0.0,0.010725876,1.1686309971671875
MIX_1150,0.098919371119375,0.002173048880625,0.0,0.010725876,1.171041068880625
MIX_1151,0.0988113194059375,0.0022811005940624996,0.0,0.010725876,1.1734511505940626
MIX_1152,0.0976769265025,0.0034154934975,0.0,0.010725876,1.1421535634975
MIX_1153,0.0974883404125,0.0036040795875,0.0,0.010725876,1.1432347695875
MIX_1154,0.0972997543225,0.0037926656775,0.0,0.010725876,1.1443159856775
MIX_1155,0.0971111682325,0.0039812517675,0.0,0.010725876,1.1453971917674999
MIX_1156,0.09765619034125,0.0034362296587499997,0.0,0.010725876,1.15050748965875
MIX_1157,0.09746645927875,0.00362596072125,0.0,0.010725876,1.15204996072125
MIX_1158,0.09727672821625,0.00381569178375,0.0,0.010725876,1.1535924317837498
MIX_1159,0.09708700222,0.004005417779999999,0.0,0.010725876,1.15513489778
MIX_1160,0.09763502354875,0.0034573964512499998,0.0,0.010725876,1.15903546645125
MIX_1161,0.09744412218250001,0.0036482978175,0.0,0.010725876,1.1610488078175
MIX_1162,0.0972532258825,0.0038391941175,0.0,0.010725876,1.1630621441175
MIX_1163,0.09706232451625,0.00403009548375,0.0,0.010725876,1.16507548548375
MIX_1164,0.09761341092625,0.00347900907375,0.0,0.010725876,1.16774296907375
MIX_1165,0.09742131899125,0.00367110100875,0.0,0.010725876,1.17023710100875
MIX_1166,0.09722922705625,0.00386319294375,0.0,0.010725876,1.17273121294375
MIX_1167,0.097037130055,0.004055289944999999,0.0,0.010725876,1.1752253399450001
MIX_1168,0.0957557145765625,0.005336705423437499,0.0,0.010725876,1.1440747754234375
MIX_1169,0.0954610488109375,0.0056313711890625,0.0,0.010725876,1.1452620611890625
MIX_1170,0.0951663830453125,0.005926036954687499,0.0,0.010725876,1.1464493569546876
MIX_1171,0.0948717172796875,0.0062207027203125,0.0,0.010725876,1.1476366427203124
MIX_1172,0.095723309575,0.0053691104249999995,0.0,0.010725876,1.152440370425
MIX_1173,0.09542685795625,0.005665562043749999,0.0,0.010725876,1.15408956204375
MIX_1174,0.0951304063375,0.005962013662499999,0.0,0.010725876,1.1557387536625
MIX_1175,0.0948339483859375,0.0062584716140624995,0.0,0.010725876,1.1573879516140626
MIX_1176,0.095690239628125,0.005402180371874999,0.0,0.010725876,1.1609802503718751
MIX_1177,0.0953919578265625,0.005700462173437499,0.0,0.010725876,1.1631009721734376
MIX_1178,0.095093676025,0.005998743974999999,0.0,0.010725876,1.165221693975
MIX_1179,0.09479540055625,0.006297019443749999,0.0,0.010725876,1.1673424094437501
MIX_1180,0.0956564667390625,0.005435953260937499,0.0,0.010725876,1.1696999132609376
MIX_1181,0.095356323090625,0.005736096909374999,0.0,0.010725876,1.1723020969093751
MIX_1182,0.0950561794421875,0.006036240557812499,0.0,0.010725876,1.1749042605578124
MIX_1183,0.09475603579375,0.0063363842062499984,0.0,0.010725876,1.17750643420625
MIX_1184,0.093407559630625,0.007684860369374999,0.0,0.010725876,1.146422930369375
MIX_1185,0.092983240928125,0.008109179071875,0.0,0.010725876,1.147739869071875
MIX_1186,0.092558929825,0.008533490174999998,0.0,0.010725876,1.149056810175
MIX_1187,0.0921346111225,0.0089578088775,0.0,0.010725876,1.1503737488774999
MIX_1188,0.0933609070675,0.007731512932499999,0.0,0.010725876,1.1548027729324999
MIX_1189,0.092934012176875,0.008158407823124998,0.0,0.010725876,1.156582407823125
MIX_1190,0.09250711728625001,0.008585302713749998,0.0,0.010725876,1.15836204271375
MIX_1191,0.09208022239562501,0.009012197604375,0.0,0.010725876,1.1601416776043751
MIX_1192,0.093313274185,0.007779145814999999,0.0,0.010725876,1.163357215815
MIX_1193,0.09288375751,0.00820866249,0.0,0.010725876,1.16560917249
MIX_1194,0.092454233235625,0.008638186764375,0.0,0.010725876,1.167861136764375
MIX_1195,0.09202470896125,0.009067711038749999,0.0,0.010725876,1.17011310103875
MIX_1196,0.093264645784375,0.007827774215625,0.0,0.010725876,1.172091734215625
MIX_1197,0.092832438930625,0.008259981069375,0.0,0.010725876,1.174825981069375
MIX_1198,0.092400232076875,0.008692187923124999,0.0,0.010725876,1.1775602079231249
MIX_1199,0.091968025223125,0.009124394776875,0.0,0.010725876,1.180294444776875
MIX_1200,0.090632475596875,0.010459944403125,0.0,0.010725876,1.1491980144031249
MIX_1201,0.09005493069625001,0.01103748930375,0.0,0.010725876,1.15066817930375
MIX_1202,0.089477385795625,0.011615034204375,0.0,0.010725876,1.152138354204375
MIX_1203,0.088899840895,0.012192579104999999,0.0,0.010725876,1.153608519105
MIX_1204,0.0905689688865625,0.010523451113437499,0.0,0.010725876,1.1575947111134375
MIX_1205,0.089987921940625,0.011104498059375,0.0,0.010725876,1.159528498059375
MIX_1206,0.0894068749946875,0.011685545005312499,0.0,0.010725876,1.1614622850053125
MIX_1207,0.0888258191828125,0.012266600817187499,0.0,0.010725876,1.1633960808171877
MIX_1208,0.0905041411515625,0.0105882788484375,0.0,0.010725876,1.1661663488484375
MIX_1209,0.08991951236687501,0.011172907633125,0.0,0.010725876,1.168573417633125
MIX_1210,0.0893348835821875,0.011757536417812499,0.0,0.010725876,1.1709804864178126
MIX_1211,0.0887502547975,0.0123421652025,0.0,0.010725876,1.1733875552025
MIX_1212,0.0904379480621875,0.0106544719378125,0.0,0.010725876,1.1749184319378125
MIX_1213,0.08984966651125001,0.01124275348875,0.0,0.010725876,1.17780875348875
MIX_1214,0.08926138496031251,0.011831035039687498,0.0,0.010725876,1.1806990550396874
MIX_1215,0.08867310340937501,0.012419316590625,0.0,0.010725876,1.183589366590625
MIX_1216,0.0876091,0.01348332,0.0,0.010725876,1.1522213899999998
MIX_1217,0.08686463,0.01422779,0.0,0.010725876,1.15385848
MIX_1218,0.08612015,0.01497227,0.0,0.010725876,1.1554955900000001
MIX_1219,0.08537567,0.01571675,0.0,0.010725876,1.15713269
MIX_1220,0.08752724,0.01356518,0.0,0.010725876,1.16063644
MIX_1221,0.08677825,0.01431417,0.0,0.010725876,1.16273817
MIX_1222,0.08602925,0.01506317,0.0,0.010725876,1.16483991
MIX_1223,0.08528025,0.01581217,0.0,0.010725876,1.16694165
MIX_1224,0.08744368,0.01364874,0.0,0.010725876,1.16922681
MIX_1225,0.08669007000000001,0.01440235,0.0,0.010725876,1.1718028600000001
MIX_1226,0.08593646,0.01515596,0.0,0.010725876,1.17437891
MIX_1227,0.08518285,0.01590957,0.0,0.010725876,1.17695496
