mix_id,C-S-H_1.0,Calcite,Ettringite,Hydrotalcite,Silica_gel
MIX_0056,0.04118646943678125,0.0005407042334209687,0.010721778749999999,0.009499828887,0.05109068562954225
MIX_0057,0.04113576153051563,0.0005705592589393592,0.010721778749999999,0.009499828887,0.051218098595380124
MIX_0058,0.04108505362425,0.0006004142844577499,0.010721778749999999,0.009499828887,0.051345511561218
MIX_0059,0.041034346794562505,0.0006302686761249373,0.010721778749999999,0.009499828887,0.051472924146580494
MIX_0060,0.04118072804564063,0.0005440845618872343,0.010721778749999999,0.009499828887,0.05161456297591712
MIX_0061,0.04112970362540626,0.0005741259396593437,0.010721778749999999,0.009499828887,0.05177090156871525
MIX_0062,0.04107867920517188,0.000604167317431453,0.010721778749999999,0.009499828887,0.05192724016151338
MIX_0063,0.04102765478493751,0.0006342086952035623,0.010721778749999999,0.009499828887,0.052083578754311494
MIX_0064,0.040798413837206254,0.0007691776743707437,0.010721778749999999,0.009499828887,0.05021608184379205
MIX_0065,0.04072627965778126,0.0008116477333039687,0.010721778749999999,0.009499828887,0.05029520352103825
MIX_0066,0.040654146770250005,0.0008541170316157498,0.010721778749999999,0.009499828887,0.050374324741714
MIX_0067,0.040582012590825,0.0008965870905489749,0.010721778749999999,0.009499828887,0.0504534464189602
MIX_0068,0.04079048290147501,0.0007738471294139249,0.010721778749999999,0.009499828887,0.050719542784984604
MIX_0069,0.040717910770068755,0.000816575039016581,0.010721778749999999,0.009499828887,0.050826463249213354
MIX_0070,0.04064533863866251,0.0008593029486192372,0.010721778749999999,0.009499828887,0.050933383713442096
MIX_0071,0.040572766507256254,0.0009020308582218937,0.010721778749999999,0.009499828887,0.05104030417767085
MIX_0072,0.04078238531145,0.00077861470462335,0.010721778749999999,0.009499828887,0.0512334937133652
MIX_0073,0.0407093674767,0.0008216050286240999,0.010721778749999999,0.009499828887,0.0513687912703992
MIX_0074,0.04063634835005625,0.0008645961132462938,0.010721778749999999,0.009499828887,0.05150408928400365
MIX_0075,0.0405633292234125,0.0009075871978684874,0.010721778749999999,0.009499828887,0.0516393872976081
MIX_0076,0.04077411848334375,0.0007834819212419062,0.010721778749999999,0.009499828887,0.051758263578874746
MIX_0077,0.040700643318206255,0.0008267415052337437,0.010721778749999999,0.009499828887,0.051922536529048054
MIX_0078,0.04062716815306875,0.0008700010892255812,0.010721778749999999,0.009499828887,0.052086809479221355
MIX_0079,0.04055369298793125,0.0009132606732174187,0.010721778749999999,0.009499828887,0.05225108242939465
MIX_0080,0.04032664955146875,0.001046935835308781,0.010721778749999999,0.009499828887,0.05038280889253975
MIX_0081,0.0402284669183625,0.0011047423044123375,0.010721778749999999,0.009499828887,0.050471136399769294
MIX_0082,0.04013028428525625,0.0011625487735158937,0.010721778749999999,0.009499828887,0.05055946390699886
MIX_0083,0.04003210165215001,0.00122035524261945,0.010721778749999999,0.009499828887,0.05064779141422839
MIX_0084,0.04031585341071563,0.0010532922219439592,0.010721778749999999,0.009499828887,0.05088728243089533
MIX_0085,0.040217075429906254,0.0011114492107628438,0.010721778749999999,0.009499828887,0.05100346435060726
MIX_0086,0.04011829744909688,0.001169606199581728,0.010721778749999999,0.009499828887,0.05111964627031918
MIX_0087,0.04001951796107813,0.0012277640757922968,0.010721778749999999,0.009499828887,0.05123582872269662
MIX_0088,0.04030483269576563,0.0010597808299401094,0.010721778749999999,0.009499828887,0.05140226642601412
MIX_0089,0.040205445802368754,0.0011182963249994813,0.010721778749999999,0.009499828887,0.05154688311859815
MIX_0090,0.04010605890897188,0.001176811820058853,0.010721778749999999,0.009499828887,0.051691499811182165
MIX_0091,0.040006672015575,0.001235327315118225,0.010721778749999999,0.009499828887,0.0518361165037662
MIX_0092,0.04029357987057188,0.0010664060962556532,0.010721778749999999,0.009499828887,0.05192809157802377
MIX_0093,0.0401935720069125,0.0011252871966889876,0.010721778749999999,0.009499828887,0.052101741496004106
MIX_0094,0.04009356414325313,0.0011841682971223217,0.010721778749999999,0.009499828887,0.052275391413984434
MIX_0095,0.03999355627959375,0.0012430493975556561,0.010721778749999999,0.009499828887,0.05244904133196475
MIX_0096,0.03981267570000001,0.0013495454988,0.010721778749999999,0.009499828887,0.0505644532984
MIX_0097,0.039686115800000005,0.0014240595011000001,0.010721778749999999,0.009499828887,0.050662809665599995
MIX_0098,0.0395595542,0.0014985745043,0.010721778749999999,0.009499828887,0.0507611666336
MIX_0099,0.0394329926,0.0015730895075,0.010721778749999999,0.009499828887,0.050859523601599996
MIX_0100,0.0397987595,0.0013577388662,0.010721778749999999,0.009499828887,0.051070029502400006
MIX_0101,0.0396714312,0.0014327052752999999,0.010721778749999999,0.009499828887,0.05119630144080001
MIX_0102,0.03954410120000001,0.0015076726853,0.010721778749999999,0.009499828887,0.05132257398
MIX_0103,0.039416771200000006,0.0015826400953,0.010721778749999999,0.009499828887,0.0514488465192
MIX_0104,0.039784554300000004,0.0013661023866,0.010721778749999999,0.009499828887,0.051586138931999995
MIX_0105,0.0396564406,0.0014415312114999998,0.010721778749999999,0.009499828887,0.051740908016
MIX_0106,0.03952832690000001,0.0015169600364,0.010721778749999999,0.009499828887,0.051895677099999996
MIX_0107,0.0394002132,0.0015923888613000002,0.010721778749999999,0.009499828887,0.052050446183999996
MIX_0108,0.03977004990000001,0.0013746420654,0.010721778749999999,0.009499828887,0.052113113228799995
MIX_0109,0.039641133800000006,0.0014505433151,0.010721778749999999,0.009499828887,0.0522969796576
MIX_0110,0.03951221940000001,0.0015264435639,0.010721778749999999,0.009499828887,0.05248084548560001
MIX_0111,0.039383305,0.0016023438127,0.010721778749999999,0.009499828887,0.052664711313599996
MIX_0112,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.05162047585360001
MIX_0113,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.0516741044632
MIX_0114,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.0517277336736
MIX_0115,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.051781362283199996
MIX_0116,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.052121134509599994
MIX_0117,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.052202407128800005
MIX_0118,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.052283679147199995
MIX_0119,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.052364951766400006
MIX_0120,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.052632223053600005
MIX_0121,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.0527417152488
MIX_0122,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.052851207444
MIX_0123,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.0529606996392
MIX_0124,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.0531540719256
MIX_0125,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.053292377888
MIX_0126,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.05343068385039999
MIX_0127,0.039612927400000005,0.0,0.009649600874999999,0.009025002438000002,0.053568989212
MIX_0128,0.039286321157275005,0.000192294228437325,0.009649600874999999,0.009025002438000002,0.05173590234220541
MIX_0129,0.039268287612418754,0.00020291174317063122,0.009649600874999999,0.009025002438000002,0.05179590421871696
MIX_0130,0.0392502540675625,0.00021352925790393745,0.009649600874999999,0.009025002438000002,0.051855906696028506
MIX_0131,0.03923222052270625,0.00022414677263724373,0.009649600874999999,0.009025002438000002,0.051915908572540054
MIX_0132,0.03928433810036876,0.00019346178235348123,0.009649600874999999,0.009025002438000002,0.052237261833846145
MIX_0133,0.03926619474454376,0.00020414394990950622,0.009649600874999999,0.009025002438000002,0.05232494652844595
MIX_0134,0.03924805203466562,0.0002148257371548093,0.009649600874999999,0.009025002438000002,0.05241263039396052
MIX_0135,0.0392299093247875,0.0002255075244001125,0.009649600874999999,0.009025002438000002,0.05250031486027511
MIX_0136,0.039282313702862504,0.0001946536761558375,0.009649600874999999,0.009025002438000002,0.05274906582374131
MIX_0137,0.039264059244175004,0.00020540125715602498,0.009649600874999999,0.009025002438000002,0.0528650093593998
MIX_0138,0.039245804139540624,0.00021614921846693436,0.009649600874999999,0.009025002438000002,0.052980953123343534
MIX_0139,0.039227549680853124,0.00022689679946712185,0.009649600874999999,0.009025002438000002,0.053096896659002024
MIX_0140,0.03928024731880938,0.0001958702901551156,0.009649600874999999,0.009025002438000002,0.05327164498017608
MIX_0141,0.03926187788157813,0.00020668556646379684,0.009649600874999999,0.009025002438000002,0.05341644291780463
MIX_0142,0.039243509090293754,0.00021750046246175623,0.009649600874999999,0.009025002438000002,0.05356124062714795
MIX_0143,0.03922514029900938,0.0002283153584597156,0.009649600874999999,0.009025002438000002,0.05370603773569128
MIX_0144,0.039032293505425,0.00034185674416477497,0.009649600874999999,0.009025002438000002,0.051825678702929805
MIX_0145,0.039000233870125,0.000360732325912875,0.009649600874999999,0.009025002438000002,0.051890637564817
MIX_0146,0.038968174234825,0.000379607907660975,0.009649600874999999,0.009025002438000002,0.051955597027504206
MIX_0147,0.038936114599525,0.000398483489409075,0.009649600874999999,0.009025002438000002,0.0520205558893914
MIX_0148,0.0390287683580125,0.0003439322265442875,0.009649600874999999,0.009025002438000002,0.052327583187497695
MIX_0149,0.0389965140773875,0.0003629224085899125,0.009649600874999999,0.009025002438000002,0.05242025484893271
MIX_0150,0.038964259796762504,0.00038191259063553753,0.009649600874999999,0.009025002438000002,0.052512925909567694
MIX_0151,0.038932006377400005,0.00040090226560019995,0.009649600874999999,0.009025002438000002,0.0526055972666224
MIX_0152,0.0390251700032875,0.00034605081080561246,0.009649600874999999,0.009025002438000002,0.05283994343239111
MIX_0153,0.038992716771025004,0.000365158128553575,0.009649600874999999,0.009025002438000002,0.05296090498167541
MIX_0154,0.038960264400025,0.000384264939220575,0.009649600874999999,0.009025002438000002,0.0530818662265794
MIX_0155,0.038927811167762505,0.0004033722569685375,0.009649600874999999,0.009025002438000002,0.0532028277758637
MIX_0156,0.0390214958574625,0.0003482140181916375,0.009649600874999999,0.009025002438000002,0.0533630907907509
MIX_0157,0.0389888402285125,0.0003674404999657875,0.009649600874999999,0.009025002438000002,0.0535129376366057
MIX_0158,0.0389561845995625,0.00038666698173993753,0.009649600874999999,0.009025002438000002,0.05366278448246049
MIX_0159,0.03892352810935,0.0004058939705950499,0.009649600874999999,0.009025002438000002,0.053812631031895604
MIX_0160,0.03870568747801563,0.0005341508458318593,0.009649600874999999,0.009025002438000002,0.05194110511544014
MIX_0161,0.03865559429785938,0.0005636439423132656,0.009649600874999999,0.009025002438000002,0.052012437244238874
MIX_0162,0.038605501117703125,0.0005931370387946718,0.009649600874999999,0.009025002438000002,0.05208376997383763
MIX_0163,0.03855540793754688,0.0006226301352760781,0.009649600874999999,0.009025002438000002,0.05215510210263637
MIX_0164,0.038700178627750006,0.0005373942624382499,0.009649600874999999,0.009025002438000002,0.052443710663933996
MIX_0165,0.0386497818525625,0.0005670661049589375,0.009649600874999999,0.009025002438000002,0.052542794096388505
MIX_0166,0.038599385077375,0.0005967379474796249,0.009649600874999999,0.009025002438000002,0.052641876928042994
MIX_0167,0.03854898722560938,0.0006264104238515156,0.009649600874999999,0.009025002438000002,0.052740960740972884
MIX_0168,0.03869455673678125,0.0005407042334209687,0.009649600874999999,0.009025002438000002,0.05295678605034226
MIX_0169,0.03864384883051563,0.0005705592589393592,0.009649600874999999,0.009025002438000002,0.05308419901618013
MIX_0170,0.03859314092425,0.0006004142844577499,0.009649600874999999,0.009025002438000002,0.053211611982018
MIX_0171,0.038542434094562504,0.0006302686761249373,0.009649600874999999,0.009025002438000002,0.0533390245673805
MIX_0172,0.03868881534564063,0.0005440845618872343,0.009649600874999999,0.009025002438000002,0.05348066399751712
MIX_0173,0.03863779092540626,0.0005741259396593437,0.009649600874999999,0.009025002438000002,0.05363700259031526
MIX_0174,0.03858676650517188,0.000604167317431453,0.009649600874999999,0.009025002438000002,0.053793341183113366
MIX_0175,0.038535742084937506,0.0006342086952035623,0.009649600874999999,0.009025002438000002,0.0539496791751115
MIX_0176,0.03830650113720625,0.0007691776743707437,0.009649600874999999,0.009025002438000002,0.052082182264592054
MIX_0177,0.03823436695778125,0.0008116477333039687,0.009649600874999999,0.009025002438000002,0.05216130394183825
MIX_0178,0.038162234070250003,0.0008541170316157498,0.009649600874999999,0.009025002438000002,0.05224042576331401
MIX_0179,0.038090099890825,0.0008965870905489749,0.009649600874999999,0.009025002438000002,0.05231954744056019
MIX_0180,0.03829857020147501,0.0007738471294139249,0.009649600874999999,0.009025002438000002,0.05258564380658459
MIX_0181,0.038225998070068753,0.000816575039016581,0.009649600874999999,0.009025002438000002,0.05269256427081336
MIX_0182,0.03815342593866251,0.0008593029486192372,0.009649600874999999,0.009025002438000002,0.0527994841342421
MIX_0183,0.03808085380725625,0.0009020308582218937,0.009649600874999999,0.009025002438000002,0.05290640459847085
MIX_0184,0.03829047261145,0.00077861470462335,0.009649600874999999,0.009025002438000002,0.05309959413416521
MIX_0185,0.0382174547767,0.0008216050286240999,0.009649600874999999,0.009025002438000002,0.0532348916911992
MIX_0186,0.03814443565005625,0.0008645961132462938,0.009649600874999999,0.009025002438000002,0.05337018970480365
MIX_0187,0.0380714165234125,0.0009075871978684874,0.009649600874999999,0.009025002438000002,0.0535054877184081
MIX_0188,0.03828220578334375,0.0007834819212419062,0.009649600874999999,0.009025002438000002,0.05362436460047475
MIX_0189,0.03820873061820625,0.0008267415052337437,0.009649600874999999,0.009025002438000002,0.053788637550648055
MIX_0190,0.03813525545306875,0.0008700010892255812,0.009649600874999999,0.009025002438000002,0.05395291050082134
MIX_0191,0.03806178028793125,0.0009132606732174187,0.009649600874999999,0.009025002438000002,0.05411718285019465
MIX_0192,0.03783473685146875,0.001046935835308781,0.009649600874999999,0.009025002438000002,0.05224890931333976
MIX_0193,0.0377365542183625,0.0011047423044123375,0.009649600874999999,0.009025002438000002,0.0523372368205693
MIX_0194,0.03763837158525625,0.0011625487735158937,0.009649600874999999,0.009025002438000002,0.05242556492859886
MIX_0195,0.03754018895215001,0.00122035524261945,0.009649600874999999,0.009025002438000002,0.0525138924358284
MIX_0196,0.037823940710715626,0.0010532922219439592,0.009649600874999999,0.009025002438000002,0.05275338345249532
MIX_0197,0.03772516272990625,0.0011114492107628438,0.009649600874999999,0.009025002438000002,0.05286956537220726
MIX_0198,0.03762638474909688,0.001169606199581728,0.009649600874999999,0.009025002438000002,0.05298574669111917
MIX_0199,0.03752760526107813,0.0012277640757922968,0.009649600874999999,0.009025002438000002,0.05310192914349664
MIX_0200,0.03781291999576563,0.0010597808299401094,0.009649600874999999,0.009025002438000002,0.05326836684681413
MIX_0201,0.03771353310236875,0.0011182963249994813,0.009649600874999999,0.009025002438000002,0.053412983539398155
MIX_0202,0.037614146208971876,0.001176811820058853,0.009649600874999999,0.009025002438000002,0.05355760023198218
MIX_0203,0.037514759315575,0.001235327315118225,0.009649600874999999,0.009025002438000002,0.0537022169245662
MIX_0204,0.03780166717057188,0.0010664060962556532,0.009649600874999999,0.009025002438000002,0.05379419259962378
MIX_0205,0.0377016593069125,0.0011252871966889876,0.009649600874999999,0.009025002438000002,0.05396784251760411
MIX_0206,0.03760165144325313,0.0011841682971223217,0.009649600874999999,0.009025002438000002,0.05414149243558442
MIX_0207,0.03750164357959375,0.0012430493975556561,0.009649600874999999,0.009025002438000002,0.05431514175276475
MIX_0208,0.03732076300000001,0.0013495454988,0.009649600874999999,0.009025002438000002,0.0524305537192
MIX_0209,0.0371942031,0.0014240595011000001,0.009649600874999999,0.009025002438000002,0.0525289100864
MIX_0210,0.0370676415,0.0014985745043,0.009649600874999999,0.009025002438000002,0.052627267655200004
MIX_0211,0.0369410799,0.0015730895075,0.009649600874999999,0.009025002438000002,0.052725624623200004
MIX_0212,0.0373068468,0.0013577388662,0.009649600874999999,0.009025002438000002,0.052936130524
MIX_0213,0.0371795185,0.0014327052752999999,0.009649600874999999,0.009025002438000002,0.05306240246240001
MIX_0214,0.037052188500000006,0.0015076726853,0.009649600874999999,0.009025002438000002,0.053188674400799996
MIX_0215,0.036924858500000005,0.0015826400953,0.009649600874999999,0.009025002438000002,0.05331494694
MIX_0216,0.0372926416,0.0013661023866,0.009649600874999999,0.009025002438000002,0.05345223935280001
MIX_0217,0.0371645279,0.0014415312114999998,0.009649600874999999,0.009025002438000002,0.053607008436800004
MIX_0218,0.037036414200000006,0.0015169600364,0.009649600874999999,0.009025002438000002,0.0537617775208
MIX_0219,0.0369083005,0.0015923888613000002,0.009649600874999999,0.009025002438000002,0.053916546604800004
MIX_0220,0.037278137200000006,0.0013746420654,0.009649600874999999,0.009025002438000002,0.0539792142504
MIX_0221,0.037149221100000004,0.0014505433151,0.009649600874999999,0.009025002438000002,0.054163080679200004
MIX_0222,0.037020306700000005,0.0015264435639,0.009649600874999999,0.009025002438000002,0.05434694650719999
MIX_0223,0.0368913923,0.0016023438127,0.009649600874999999,0.009025002438000002,0.0545308117344
MIX_0224,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.0534865768752
MIX_0225,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.053540205484800006
MIX_0226,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.0535938340944
MIX_0227,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.053647463304800004
MIX_0228,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.0539872349304
MIX_0229,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.054068507549600006
MIX_0230,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.0541497801688
MIX_0231,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.054231052788
MIX_0232,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.0544983240752
MIX_0233,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.05460781627040001
MIX_0234,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.05471730846560001
MIX_0235,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.05482680066080001
MIX_0236,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.05502017234640001
MIX_0237,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.055158478308799996
MIX_0238,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.0552967842712
MIX_0239,0.0371210147,0.0,0.008577422999999999,0.008550175989,0.05543509023360001
MIX_0240,0.036794408457275,0.000192294228437325,0.008577422999999999,0.008550175989,0.0536020033638054
MIX_0241,0.03677637491241875,0.00020291174317063122,0.008577422999999999,0.008550175989,0.05366200524031695
MIX_0242,0.0367583413675625,0.00021352925790393745,0.008577422999999999,0.008550175989,0.0537220071168285
MIX_0243,0.03674030782270625,0.00022414677263724373,0.008577422999999999,0.008550175989,0.05378200959414005
MIX_0244,0.036792425400368756,0.00019346178235348123,0.008577422999999999,0.008550175989,0.05410336225464615
MIX_0245,0.036774282044543756,0.00020414394990950622,0.008577422999999999,0.008550175989,0.05419104694924595
MIX_0246,0.03675613933466562,0.0002148257371548093,0.008577422999999999,0.008550175989,0.05427873141556052
MIX_0247,0.0367379966247875,0.0002255075244001125,0.008577422999999999,0.008550175989,0.0543664158818751
MIX_0248,0.0367904010028625,0.0001946536761558375,0.008577422999999999,0.008550175989,0.0546151668453413
MIX_0249,0.036772146544175,0.00020540125715602498,0.008577422999999999,0.008550175989,0.05473111038099981
MIX_0250,0.03675389143954062,0.00021614921846693436,0.008577422999999999,0.008550175989,0.05484705414494353
MIX_0251,0.03673563698085312,0.00022689679946712185,0.008577422999999999,0.008550175989,0.05496299768060203
MIX_0252,0.03678833461880938,0.0001958702901551156,0.008577422999999999,0.008550175989,0.05513774540097608
MIX_0253,0.03676996518157813,0.00020668556646379684,0.008577422999999999,0.008550175989,0.05528254333860462
MIX_0254,0.03675159639029375,0.00021750046246175623,0.008577422999999999,0.008550175989,0.05542734104794795
MIX_0255,0.03673322759900938,0.0002283153584597156,0.008577422999999999,0.008550175989,0.055572138757291285
MIX_0256,0.036540380805425,0.00034185674416477497,0.008577422999999999,0.008550175989,0.0536917797245298
MIX_0257,0.036508321170125,0.000360732325912875,0.008577422999999999,0.008550175989,0.053756738586417004
MIX_0258,0.036476261534825,0.000379607907660975,0.008577422999999999,0.008550175989,0.053821697448304194
MIX_0259,0.036444201899525,0.000398483489409075,0.008577422999999999,0.008550175989,0.053886656910991405
MIX_0260,0.0365368556580125,0.0003439322265442875,0.008577422999999999,0.008550175989,0.0541936836082977
MIX_0261,0.0365046013773875,0.0003629224085899125,0.008577422999999999,0.008550175989,0.0542863552697327
MIX_0262,0.0364723470967625,0.00038191259063553753,0.008577422999999999,0.008550175989,0.054379026931167695
MIX_0263,0.036440093677400004,0.00040090226560019995,0.008577422999999999,0.008550175989,0.054471698288222396
MIX_0264,0.0365332573032875,0.00034605081080561246,0.008577422999999999,0.008550175989,0.0547060444539911
MIX_0265,0.036500804071024996,0.000365158128553575,0.008577422999999999,0.008550175989,0.054827006003275405
MIX_0266,0.036468351700025,0.000384264939220575,0.008577422999999999,0.008550175989,0.05494796724817941
MIX_0267,0.036435898467762504,0.0004033722569685375,0.008577422999999999,0.008550175989,0.05506892879746371
MIX_0268,0.0365295831574625,0.0003482140181916375,0.008577422999999999,0.008550175989,0.055229191211550906
MIX_0269,0.036496927528512496,0.0003674404999657875,0.008577422999999999,0.008550175989,0.055379038057405704
MIX_0270,0.0364642718995625,0.00038666698173993753,0.008577422999999999,0.008550175989,0.0555288849032605
MIX_0271,0.03643161540935,0.0004058939705950499,0.008577422999999999,0.008550175989,0.05567873205349561
MIX_0272,0.03621377477801563,0.0005341508458318593,0.008577422999999999,0.008550175989,0.05380720613704012
MIX_0273,0.036163681597859376,0.0005636439423132656,0.008577422999999999,0.008550175989,0.053878538265838875
MIX_0274,0.036113588417703124,0.0005931370387946718,0.008577422999999999,0.008550175989,0.053949870394637625
MIX_0275,0.03606349523754688,0.0006226301352760781,0.008577422999999999,0.008550175989,0.05402120312423638
MIX_0276,0.036208265927750005,0.0005373942624382499,0.008577422999999999,0.008550175989,0.054309811084734004
MIX_0277,0.0361578691525625,0.0005670661049589375,0.008577422999999999,0.008550175989,0.0544088945171885
MIX_0278,0.036107472377375,0.0005967379474796249,0.008577422999999999,0.008550175989,0.054507977949642995
MIX_0279,0.03605707452560938,0.0006264104238515156,0.008577422999999999,0.008550175989,0.05460706176257287
MIX_0280,0.03620264403678125,0.0005407042334209687,0.008577422999999999,0.008550175989,0.054822887071942245
MIX_0281,0.03615193613051562,0.0005705592589393592,0.008577422999999999,0.008550175989,0.054950300037780134
MIX_0282,0.03610122822425,0.0006004142844577499,0.008577422999999999,0.008550175989,0.05507771300361801
MIX_0283,0.0360505213945625,0.0006302686761249373,0.008577422999999999,0.008550175989,0.055205125588980504
MIX_0284,0.03619690264564063,0.0005440845618872343,0.008577422999999999,0.008550175989,0.05534676441831713
MIX_0285,0.036145878225406256,0.0005741259396593437,0.008577422999999999,0.008550175989,0.055503103011115246
MIX_0286,0.03609485380517188,0.000604167317431453,0.008577422999999999,0.008550175989,0.055659441603913375
MIX_0287,0.036043829384937505,0.0006342086952035623,0.008577422999999999,0.008550175989,0.055815780196711504
MIX_0288,0.03581458843720625,0.0007691776743707437,0.008577422999999999,0.008550175989,0.05394828328619205
MIX_0289,0.03574245425778125,0.0008116477333039687,0.008577422999999999,0.008550175989,0.054027404963438254
MIX_0290,0.03567032137025,0.0008541170316157498,0.008577422999999999,0.008550175989,0.054106526184114
MIX_0291,0.035598187190825,0.0008965870905489749,0.008577422999999999,0.008550175989,0.0541856484621602
MIX_0292,0.035806657501475,0.0007738471294139249,0.008577422999999999,0.008550175989,0.0544517442273846
MIX_0293,0.03573408537006875,0.000816575039016581,0.008577422999999999,0.008550175989,0.05455866469161335
MIX_0294,0.035661513238662505,0.0008593029486192372,0.008577422999999999,0.008550175989,0.054665585155842106
MIX_0295,0.03558894110725625,0.0009020308582218937,0.008577422999999999,0.008550175989,0.05477250562007085
MIX_0296,0.03579855991145,0.00077861470462335,0.008577422999999999,0.008550175989,0.054965695155765194
MIX_0297,0.0357255420767,0.0008216050286240999,0.008577422999999999,0.008550175989,0.05510099271279921
MIX_0298,0.03565252295005625,0.0008645961132462938,0.008577422999999999,0.008550175989,0.05523629072640366
MIX_0299,0.035579503823412496,0.0009075871978684874,0.008577422999999999,0.008550175989,0.0553715887400081
MIX_0300,0.03579029308334375,0.0007834819212419062,0.008577422999999999,0.008550175989,0.055490465021274755
MIX_0301,0.03571681791820625,0.0008267415052337437,0.008577422999999999,0.008550175989,0.05565473797144805
MIX_0302,0.03564334275306875,0.0008700010892255812,0.008577422999999999,0.008550175989,0.05581901092162135
MIX_0303,0.03556986758793125,0.0009132606732174187,0.008577422999999999,0.008550175989,0.05598328387179466
MIX_0304,0.03534282415146875,0.001046935835308781,0.008577422999999999,0.008550175989,0.05411501033493975
MIX_0305,0.0352446415183625,0.0011047423044123375,0.008577422999999999,0.008550175989,0.05420333784216931
MIX_0306,0.03514645888525625,0.0011625487735158937,0.008577422999999999,0.008550175989,0.054291665349398846
MIX_0307,0.035048276252150005,0.00122035524261945,0.008577422999999999,0.008550175989,0.0543799934574284
MIX_0308,0.035332028010715624,0.0010532922219439592,0.008577422999999999,0.008550175989,0.05461948387329533
MIX_0309,0.03523325002990625,0.0011114492107628438,0.008577422999999999,0.008550175989,0.05473566579300725
MIX_0310,0.03513447204909688,0.001169606199581728,0.008577422999999999,0.008550175989,0.05485184771271918
MIX_0311,0.03503569256107813,0.0012277640757922968,0.008577422999999999,0.008550175989,0.05496803016509662
MIX_0312,0.03532100729576563,0.0010597808299401094,0.008577422999999999,0.008550175989,0.055134467868414125
MIX_0313,0.03522162040236875,0.0011182963249994813,0.008577422999999999,0.008550175989,0.05527908456099816
MIX_0314,0.035122233508971874,0.001176811820058853,0.008577422999999999,0.008550175989,0.05542370125358218
MIX_0315,0.035022846615575,0.001235327315118225,0.008577422999999999,0.008550175989,0.05556831794616621
MIX_0316,0.03530975447057188,0.0010664060962556532,0.008577422999999999,0.008550175989,0.05566029302042378
MIX_0317,0.0352097466069125,0.0011252871966889876,0.008577422999999999,0.008550175989,0.055833942938404095
MIX_0318,0.03510973874325313,0.0011841682971223217,0.008577422999999999,0.008550175989,0.056007592856384424
MIX_0319,0.03500973087959375,0.0012430493975556561,0.008577422999999999,0.008550175989,0.05618124277436476
MIX_0320,0.0348288503,0.0013495454988,0.008577422999999999,0.008550175989,0.0542966547408
MIX_0321,0.0347022904,0.0014240595011000001,0.008577422999999999,0.008550175989,0.054395011108000005
MIX_0322,0.0345757288,0.0014985745043,0.008577422999999999,0.008550175989,0.054493368076
MIX_0323,0.0344491672,0.0015730895075,0.008577422999999999,0.008550175989,0.0545917256448
MIX_0324,0.0348149341,0.0013577388662,0.008577422999999999,0.008550175989,0.0548022309448
MIX_0325,0.0346876058,0.0014327052752999999,0.008577422999999999,0.008550175989,0.054928502883199996
MIX_0326,0.034560275800000005,0.0015076726853,0.008577422999999999,0.008550175989,0.055054775422400004
MIX_0327,0.0344329458,0.0015826400953,0.008577422999999999,0.008550175989,0.05518104796159999
MIX_0328,0.0348007289,0.0013661023866,0.008577422999999999,0.008550175989,0.05531834037439999
MIX_0329,0.0346726152,0.0014415312114999998,0.008577422999999999,0.008550175989,0.05547310945840001
MIX_0330,0.0345445015,0.0015169600364,0.008577422999999999,0.008550175989,0.055627878542400006
MIX_0331,0.034416387799999996,0.0015923888613000002,0.008577422999999999,0.008550175989,0.055782647626400006
MIX_0332,0.034786224500000004,0.0013746420654,0.008577422999999999,0.008550175989,0.055845314671200005
MIX_0333,0.0346573084,0.0014505433151,0.008577422999999999,0.008550175989,0.05602918109999999
